token_idx,name,duration_ms
9,Load base weight model.language_model.layers.30.mlp.shared_expert_gate.weight,0.06438199852709658
9,MoE / MLP,18.287537997821346
9,Attention,1.4617480010201689
9,Load base weight model.language_model.layers.31.mlp.shared_expert.gate_proj.weight,0.5905750003876165
9,Load base weight model.language_model.layers.31.mlp.shared_expert.up_proj.weight,0.45380699884844944
9,Load base weight model.language_model.layers.31.mlp.shared_expert.down_proj.weight,0.4529020006884821
9,Load base weight model.language_model.layers.31.mlp.shared_expert_gate.weight,0.07050500062177889
9,MoE / MLP,22.34773700183723
9,Attention,2.342916002817219
9,Load base weight model.language_model.layers.32.mlp.shared_expert.gate_proj.weight,0.6055880003259517
9,Load base weight model.language_model.layers.32.mlp.shared_expert.up_proj.weight,0.5052380001870915
9,Load base weight model.language_model.layers.32.mlp.shared_expert.down_proj.weight,0.429987001552945
9,Load base weight model.language_model.layers.32.mlp.shared_expert_gate.weight,0.05949600017629564
9,MoE / MLP,21.385949999967124
9,Attention,2.3115930016501807
9,Load base weight model.language_model.layers.33.mlp.shared_expert.gate_proj.weight,0.6928710026841145
9,Load base weight model.language_model.layers.33.mlp.shared_expert.up_proj.weight,0.4947039997205138
9,Load base weight model.language_model.layers.33.mlp.shared_expert.down_proj.weight,0.45979599963175133
9,Load base weight model.language_model.layers.33.mlp.shared_expert_gate.weight,0.06586700328625739
9,MoE / MLP,24.674517000676133
9,Attention,2.031361000263132
9,Load base weight model.language_model.layers.34.mlp.shared_expert.gate_proj.weight,0.6324229980236851
9,Load base weight model.language_model.layers.34.mlp.shared_expert.up_proj.weight,0.5109449994051829
9,Load base weight model.language_model.layers.34.mlp.shared_expert.down_proj.weight,0.4348030015535187
9,Load base weight model.language_model.layers.34.mlp.shared_expert_gate.weight,0.06105899956310168
9,MoE / MLP,26.895975999650545
9,Attention,1.648124001803808
9,Load base weight model.language_model.layers.35.mlp.shared_expert.gate_proj.weight,0.597459998971317
9,Load base weight model.language_model.layers.35.mlp.shared_expert.up_proj.weight,0.479373997222865
9,Load base weight model.language_model.layers.35.mlp.shared_expert.down_proj.weight,0.44741300007444806
9,Load base weight model.language_model.layers.35.mlp.shared_expert_gate.weight,0.06555899744853377
9,MoE / MLP,13.595049000286963
9,Attention,1.4600639988202602
9,Load base weight model.language_model.layers.36.mlp.shared_expert.gate_proj.weight,0.47171999904094264
9,Load base weight model.language_model.layers.36.mlp.shared_expert.up_proj.weight,0.37796499964315444
9,Load base weight model.language_model.layers.36.mlp.shared_expert.down_proj.weight,0.38846000097692013
9,Load base weight model.language_model.layers.36.mlp.shared_expert_gate.weight,0.046782999561401084
9,MoE / MLP,17.874815002869582
9,Attention,2.0326880003267433
9,Load base weight model.language_model.layers.37.mlp.shared_expert.gate_proj.weight,0.6432730006054044
9,Load base weight model.language_model.layers.37.mlp.shared_expert.up_proj.weight,0.4594130004988983
9,Load base weight model.language_model.layers.37.mlp.shared_expert.down_proj.weight,0.4354149969003629
9,Load base weight model.language_model.layers.37.mlp.shared_expert_gate.weight,0.0688700019964017
9,MoE / MLP,19.48127599825966
9,Attention,1.5090429988049436
9,Load base weight model.language_model.layers.38.mlp.shared_expert.gate_proj.weight,0.4154660018684808
9,Load base weight model.language_model.layers.38.mlp.shared_expert.up_proj.weight,0.3280119999544695
9,Load base weight model.language_model.layers.38.mlp.shared_expert.down_proj.weight,0.3332089981995523
9,Load base weight model.language_model.layers.38.mlp.shared_expert_gate.weight,0.044406999222701415
9,MoE / MLP,10.453128998051398
9,Attention,0.7463750007445924
9,Load base weight model.language_model.layers.39.mlp.shared_expert.gate_proj.weight,0.32990299951052293
9,Load base weight model.language_model.layers.39.mlp.shared_expert.up_proj.weight,0.2766389989119489
9,Load base weight model.language_model.layers.39.mlp.shared_expert.down_proj.weight,0.26257900026394054
9,Load base weight model.language_model.layers.39.mlp.shared_expert_gate.weight,0.03723800182342529
9,MoE / MLP,13.858491998689715
9,Router,0.2836480140686035
9,MoE Decode Loop,21.326784133911133
9,Router,0.5263360142707825
9,MoE Decode Loop,27.88150405883789
9,Router,0.32870399951934814
9,MoE Decode Loop,23.365280151367188
9,Router,0.31539198756217957
9,MoE Decode Loop,27.794431686401367
9,Router,0.2754560112953186
9,MoE Decode Loop,16.172191619873047
9,Router,0.18118399381637573
9,MoE Decode Loop,25.581119537353516
9,Router,0.3409920036792755
9,MoE Decode Loop,21.618623733520508
9,Router,0.324288010597229
9,MoE Decode Loop,19.327743530273438
9,Router,0.31356799602508545
9,MoE Decode Loop,18.455360412597656
9,Router,0.2979840040206909
9,MoE Decode Loop,17.409727096557617
9,Router,0.2926720082759857
9,MoE Decode Loop,18.41423988342285
9,Router,0.27344000339508057
9,MoE Decode Loop,15.244640350341797
9,Router,0.3070720136165619
9,MoE Decode Loop,70.3852767944336
9,Router,0.29388800263404846
9,MoE Decode Loop,49.825504302978516
9,Router,0.3563520014286041
9,MoE Decode Loop,51.781150817871094
9,Router,0.27955201268196106
9,MoE Decode Loop,86.36109161376953
9,Router,0.33583998680114746
9,MoE Decode Loop,11.558879852294922
9,Router,0.3266560137271881
9,MoE Decode Loop,18.572895050048828
9,Router,0.30822399258613586
9,MoE Decode Loop,25.044031143188477
9,Router,0.29392001032829285
9,MoE Decode Loop,16.765344619750977
9,Router,0.2333119958639145
9,MoE Decode Loop,16.32758331298828
9,Router,0.23337599635124207
9,MoE Decode Loop,11.284704208374023
9,Router,0.16675199568271637
9,MoE Decode Loop,12.794079780578613
9,Router,0.2242559939622879
9,MoE Decode Loop,15.994112014770508
9,Router,0.37088000774383545
9,MoE Decode Loop,14.56054401397705
9,Router,0.2561280131340027
9,MoE Decode Loop,20.24278450012207
9,Router,0.2794240117073059
9,MoE Decode Loop,11.670751571655273
9,Router,0.1525759994983673
9,MoE Decode Loop,10.4202241897583
9,Router,0.15462400019168854
9,MoE Decode Loop,15.824607849121094
9,Router,0.2107200026512146
9,MoE Decode Loop,13.119680404663086
9,Router,0.24051199853420258
9,MoE Decode Loop,18.193824768066406
9,Router,0.24963200092315674
9,MoE Decode Loop,21.875680923461914
9,Router,0.2754560112953186
9,MoE Decode Loop,21.009632110595703
9,Router,0.3266560137271881
9,MoE Decode Loop,24.218975067138672
9,Router,0.29286399483680725
9,MoE Decode Loop,26.46793556213379
9,Router,0.26419198513031006
9,MoE Decode Loop,13.625280380249023
9,Router,0.16486400365829468
9,MoE Decode Loop,17.95292854309082
9,Router,0.2999359965324402
9,MoE Decode Loop,19.2675838470459
9,Router,0.19776000082492828
9,MoE Decode Loop,10.918432235717773
9,Router,0.03481600061058998
9,MoE Decode Loop,14.316255569458008
9,Norm,0.026623999699950218
9,LM Head,6.237184047698975
10,Attention,1.069124999048654
10,Load base weight model.language_model.layers.0.mlp.shared_expert.gate_proj.weight,0.3893920002155937
10,Load base weight model.language_model.layers.0.mlp.shared_expert.up_proj.weight,0.3142950008623302
10,Load base weight model.language_model.layers.0.mlp.shared_expert.down_proj.weight,0.330852999468334
10,Load base weight model.language_model.layers.0.mlp.shared_expert_gate.weight,0.03908900180249475
10,MoE / MLP,81.23832300043432
10,Attention,1.360702997772023
10,Load base weight model.language_model.layers.1.mlp.shared_expert.gate_proj.weight,0.514827999722911
10,Load base weight model.language_model.layers.1.mlp.shared_expert.up_proj.weight,0.39099299829103984
10,Load base weight model.language_model.layers.1.mlp.shared_expert.down_proj.weight,0.4108609973627608
10,Load base weight model.language_model.layers.1.mlp.shared_expert_gate.weight,0.03883899989887141
10,MoE / MLP,15.374033999250969
10,Attention,1.143289999163244
10,Load base weight model.language_model.layers.2.mlp.shared_expert.gate_proj.weight,0.4469279992918018
10,Load base weight model.language_model.layers.2.mlp.shared_expert.up_proj.weight,0.4055900026287418
10,Load base weight model.language_model.layers.2.mlp.shared_expert.down_proj.weight,0.36434999856282957
10,Load base weight model.language_model.layers.2.mlp.shared_expert_gate.weight,0.03986399678979069
10,MoE / MLP,16.55963500161306
10,Attention,0.872906999575207
10,Load base weight model.language_model.layers.3.mlp.shared_expert.gate_proj.weight,0.3963310009567067
10,Load base weight model.language_model.layers.3.mlp.shared_expert.up_proj.weight,0.3176360005454626
10,Load base weight model.language_model.layers.3.mlp.shared_expert.down_proj.weight,0.33738799902494065
10,Load base weight model.language_model.layers.3.mlp.shared_expert_gate.weight,0.04181099939160049
10,MoE / MLP,12.466162999771768
10,Attention,1.0399790007795673
10,Load base weight model.language_model.layers.4.mlp.shared_expert.gate_proj.weight,0.3288179977971595
10,Load base weight model.language_model.layers.4.mlp.shared_expert.up_proj.weight,0.2745849997154437
10,Load base weight model.language_model.layers.4.mlp.shared_expert.down_proj.weight,0.2750649982772302
10,Load base weight model.language_model.layers.4.mlp.shared_expert_gate.weight,0.03724700218299404
10,MoE / MLP,11.822301999927731
10,Attention,0.9930950000125449
10,Load base weight model.language_model.layers.5.mlp.shared_expert.gate_proj.weight,0.3296879986010026
10,Load base weight model.language_model.layers.5.mlp.shared_expert.up_proj.weight,0.28445699717849493
10,Load base weight model.language_model.layers.5.mlp.shared_expert.down_proj.weight,0.2987569969263859
10,Load base weight model.language_model.layers.5.mlp.shared_expert_gate.weight,0.037324000004446134
10,MoE / MLP,12.368540999887045
10,Attention,1.0796720016514882
10,Load base weight model.language_model.layers.6.mlp.shared_expert.gate_proj.weight,0.3347370002302341
10,Load base weight model.language_model.layers.6.mlp.shared_expert.up_proj.weight,0.28406199999153614
10,Load base weight model.language_model.layers.6.mlp.shared_expert.down_proj.weight,0.28450799800339155
10,Load base weight model.language_model.layers.6.mlp.shared_expert_gate.weight,0.037523997889366
10,MoE / MLP,10.712245999457082
10,Attention,0.7743470014247578
10,Load base weight model.language_model.layers.7.mlp.shared_expert.gate_proj.weight,0.3287010003987234
10,Load base weight model.language_model.layers.7.mlp.shared_expert.up_proj.weight,0.28985500102862716
10,Load base weight model.language_model.layers.7.mlp.shared_expert.down_proj.weight,0.2787359990179539
10,Load base weight model.language_model.layers.7.mlp.shared_expert_gate.weight,0.03609899795264937
10,MoE / MLP,23.98348799761152
10,Attention,1.2284869990253355
10,Load base weight model.language_model.layers.8.mlp.shared_expert.gate_proj.weight,0.43799500053864904
10,Load base weight model.language_model.layers.8.mlp.shared_expert.up_proj.weight,0.3655479995359201
10,Load base weight model.language_model.layers.8.mlp.shared_expert.down_proj.weight,0.3583249999792315
10,Load base weight model.language_model.layers.8.mlp.shared_expert_gate.weight,0.041807001252891496
10,MoE / MLP,10.625491999235237
10,Attention,1.0898139989876654
10,Load base weight model.language_model.layers.9.mlp.shared_expert.gate_proj.weight,0.36607999936677516
10,Load base weight model.language_model.layers.9.mlp.shared_expert.up_proj.weight,0.2844679984264076
10,Load base weight model.language_model.layers.9.mlp.shared_expert.down_proj.weight,0.2843310030584689
10,Load base weight model.language_model.layers.9.mlp.shared_expert_gate.weight,0.03876200207741931
10,MoE / MLP,19.9777659981919
10,Attention,1.2101440006517805
10,Load base weight model.language_model.layers.10.mlp.shared_expert.gate_proj.weight,0.42355299956398085
10,Load base weight model.language_model.layers.10.mlp.shared_expert.up_proj.weight,0.378057000489207
10,Load base weight model.language_model.layers.10.mlp.shared_expert.down_proj.weight,0.35492200186126865
10,Load base weight model.language_model.layers.10.mlp.shared_expert_gate.weight,0.039285998354898766
10,MoE / MLP,17.711312997562345
10,Attention,1.0891840029216837
10,Load base weight model.language_model.layers.11.mlp.shared_expert.gate_proj.weight,0.5870829991181381
10,Load base weight model.language_model.layers.11.mlp.shared_expert.up_proj.weight,0.40998999975272454
10,Load base weight model.language_model.layers.11.mlp.shared_expert.down_proj.weight,0.32987700251396745
10,Load base weight model.language_model.layers.11.mlp.shared_expert_gate.weight,0.05069799954071641
10,MoE / MLP,12.981514999410138
10,Attention,1.1177749984199181
10,Load base weight model.language_model.layers.12.mlp.shared_expert.gate_proj.weight,0.34968200270668603
10,Load base weight model.language_model.layers.12.mlp.shared_expert.up_proj.weight,0.2899270002671983
10,Load base weight model.language_model.layers.12.mlp.shared_expert.down_proj.weight,0.29043600079603493
10,Load base weight model.language_model.layers.12.mlp.shared_expert_gate.weight,0.03913399996235967
10,MoE / MLP,11.56958499996108
10,Attention,1.2946130009368062
10,Load base weight model.language_model.layers.13.mlp.shared_expert.gate_proj.weight,0.3664290015876759
10,Load base weight model.language_model.layers.13.mlp.shared_expert.up_proj.weight,0.2989210006489884
10,Load base weight model.language_model.layers.13.mlp.shared_expert.down_proj.weight,0.2798610003083013
10,Load base weight model.language_model.layers.13.mlp.shared_expert_gate.weight,0.03737299994099885
10,MoE / MLP,7.2273799996764865
10,Attention,1.0615610008244403
